full_name,rating,price,version,date
gianluca zambrotta,87,395000.0,Icon,2020-11-25
marco van basten,89,399000.0,Icon,2020-11-25
gheorghe hagi,85,400000.0,Icon,2020-11-25
douglas costa,87,405000.0,Halloween,2020-11-25
gennaro gattuso,85,410000.0,Icon,2020-11-25
hugo sanchez,87,418000.0,Icon,2020-11-25
juan sebastian veron,88,420000.0,Icon,2020-11-25
wissam ben yedder,86,429000.0,IF,2020-11-25
lev yashin,91,430000.0,Icon,2020-11-25
marco reus,87,435000.0,Halloween,2020-11-25
andriy shevchenko,86,437000.0,Icon,2020-11-25
pavel nedvěd,86,443000.0,Icon,2020-11-25
michael ballack,86,450000.0,Icon,2020-11-25
nemanja vidic,88,459000.0,Icon,2020-11-25
petr cech,88,465000.0,Icon,2020-11-25
roy keane,88,479000.0,Icon,2020-11-25
michael owen,88,480000.0,Icon,2020-11-25
xavier hernandez,88,481000.0,Icon,2020-11-25
rivaldo,87,483000.0,Icon,2020-11-25
jay-jay okocha,85,484000.0,Icon,2020-11-25
philipp lahm,87,490000.0,Icon,2020-11-25
aymeric laporte,88,491000.0,Halloween,2020-11-25
hernan crespo,87,494000.0,Icon,2020-11-25
roberto baggio,89,495000.0,Icon,2020-11-25
bruno fernandes,89,497000.0,IF,2020-11-25
lionel messi,93,498000.0,Rare,2020-11-25
lionel messi,93,502000.0,CL,2020-11-25
luis hernandez,85,508000.0,Icon,2020-11-25
edwin van der sar,89,509000.0,Icon,2020-11-25
roberto carlos,86,509000.0,Icon,2020-11-25
nemanja vidic,85,509000.0,Icon,2020-11-25
marc overmars,88,515000.0,Icon,2020-11-25
antoine griezmann,88,527000.0,UCL Live,2020-11-25
fabio cannavaro,89,528000.0,Icon,2020-11-25
dries mertens,87,529000.0,Halloween,2020-11-25
davor suker,85,530000.0,Icon,2020-11-25
gary lineker,89,547000.0,Icon,2020-11-25
socrates,87,550000.0,Icon,2020-11-25
carles puyol saforcada,90,558000.0,Icon,2020-11-25
frank rijkaard,88,558000.0,Icon,2020-11-25
alphonso davies,84,560000.0,UCL Live,2020-11-25
ronald koeman,88,560000.0,Icon,2020-11-25
sol campbell,85,578000.0,Icon,2020-11-25
paolo maldini,88,600000.0,Icon,2020-11-25
andrea pirlo,90,605000.0,Icon,2020-11-25
gianluca zambrotta,86,610000.0,Icon,2020-11-25
kyle walker,86,612000.0,IF,2020-11-25
hugo sanchez,89,625000.0,Icon,2020-11-25
hristo stoichkov,87,630000.0,Icon,2020-11-25
xavier hernandez,90,631000.0,Icon,2020-11-25
sadio mane,91,634000.0,IF,2020-11-25
gheorghe hagi,89,638000.0,Icon,2020-11-25
thierry henry,87,639000.0,Icon,2020-11-25
raul gonzalez blanco,88,648000.0,Icon,2020-11-25
luis hernandez,87,648000.0,Icon,2020-11-25
fernando torres,85,650000.0,Icon,2020-11-25
n'golo kante,89,652000.0,IF,2020-11-25
rivaldo,90,655000.0,Icon,2020-11-25
sol campbell,87,667000.0,Icon,2020-11-25
heung min son,89,675150.0,PL POTM SBC,2020-11-25
marcus rashford,86,679000.0,IF,2020-11-25
luis figo,88,685000.0,Icon,2020-11-25
gianfranco zola,87,688000.0,Icon,2020-11-25
pavel nedvěd,89,688000.0,Icon,2020-11-25
fabio cannavaro,87,690000.0,Icon,2020-11-25
bastian schweinsteiger,89,690000.0,Icon,2020-11-25
eden hazard,89,709000.0,UCL Live,2020-11-25
claude makelele,87,725000.0,Icon,2020-11-25
clarence seedorf,85,735000.0,Icon,2020-11-25
roberto baggio,91,740000.0,Icon,2020-11-25
michael essien,87,740000.0,Icon,2020-11-25
dennis bergkamp,90,745000.0,Icon,2020-11-25
davor suker,87,760000.0,Icon,2020-11-25
timo werner,86,762000.0,OTW,2020-11-25
rio ferdinand,88,772000.0,Icon,2020-11-25
gabriel jesus,85,785000.0,UCL Live,2020-11-25
gianfranco zola,85,789000.0,Icon,2020-11-25
didier drogba,87,802000.0,Icon,2020-11-25
steven gerrard,89,806000.0,Icon,2020-11-25
socrates,89,823000.0,Icon,2020-11-25
carlos alberto torres,87,839000.0,Icon,2020-11-25
didier drogba,89,845000.0,Icon,2020-11-25
kaka,87,870000.0,Icon,2020-11-25
carlos alberto torres,90,878000.0,Icon,2020-11-25
hristo stoichkov,90,880000.0,Icon,2020-11-25
luis figo,90,895000.0,Icon,2020-11-25
roberto carlos,88,918000.0,Icon,2020-11-25
marcel desailly,88,918000.0,Icon,2020-11-25
michael ballack,89,926000.0,Icon,2020-11-25
aubameyang,88,930000.0,UEL Live,2020-11-25
kaka,89,938000.0,Icon,2020-11-25
rio ferdinand,85,945000.0,Icon,2020-11-25
emmanuel petit,88,950000.0,Icon,2020-11-25
marcel desailly,87,951000.0,Icon,2020-11-25
michael essien,85,951000.0,Icon,2020-11-25
paul pogba,87,990000.0,Halloween,2020-11-25
neymar jr,91,994000.0,Rare,2020-11-25
neymar jr,91,1020000.0,CL,2020-11-25
marcus rashford,86,1020000.0,UCL Live,2020-11-25
emilio butragueno,87,1040000.0,Icon,2020-11-25
lothar matthäus,88,1050000.0,Icon,2020-11-25
alessandro del piero,87,1080000.0,Icon,2020-11-25
harry kane,91,1100000.0,Halloween,2020-11-25
ruud gullit,86,1130000.0,Icon,2020-11-25
george best,88,1170000.0,Icon,2020-11-25
alessandro del piero,90,1170000.0,Icon,2020-11-25
lionel messi,94,1190000.0,IF,2020-11-25
thierry henry,90,1190000.0,Icon,2020-11-25
laurent blanc,89,1240000.0,Icon,2020-11-25
laurent blanc,85,1240000.0,Icon,2020-11-25
kenny dalglish,87,1280000.0,Icon,2020-11-25
clarence seedorf,88,1300000.0,Icon,2020-11-25
george best,90,1340000.0,Icon,2020-11-25
kylian mbappe,90,1340000.0,Rare,2020-11-25
kylian mbappe,90,1370000.0,CL,2020-11-25
fernando torres,88,1430000.0,Icon,2020-11-25
mohamed salah,91,1480000.0,UCL Live,2020-11-25
ronaldinho,89,1480000.0,Icon,2020-11-25
cristiano ronaldo,92,1480000.0,Rare,2020-11-25
cristiano ronaldo,92,1490000.0,CL,2020-11-25
garrincha,90,1540000.0,Icon,2020-11-25
kenny dalglish,90,1610000.0,Icon,2020-11-25
emilio butragueno,90,1640000.0,Icon,2020-11-25
philipp lahm,89,1720000.0,Icon,2020-11-25
ferenc puskas,89,1960000.0,Icon,2020-11-25
patrick vieira,86,1990000.0,Icon,2020-11-25
samuel eto'o,87,2000000.0,Icon,2020-11-25
diego maradona,91,2000000.0,Icon,2020-11-25
eric cantona,88,2020000.0,Icon,2020-11-25
garrincha,92,2049999.9999999998,Icon,2020-11-25
paolo maldini,92,2130000.0,Icon,2020-11-25
diego maradona,95,2180000.0,Icon,2020-11-25
lothar matthäus,91,2300000.0,Icon,2020-11-25
eric cantona,90,2340000.0,Icon,2020-11-25
ronaldo,90,2570000.0,Icon,2020-11-25
samuel eto'o,90,2590000.0,Icon,2020-11-25
ferenc puskas,92,2650000.0,Icon,2020-11-25
zinedine zidane,91,3040000.0,Icon,2020-11-25
johan cruyff,89,3150000.0,Icon,2020-11-25
zinedine zidane,94,3260000.0,Icon,2020-11-25
ronaldinho,91,3360000.0,Icon,2020-11-25
eusebio,91,3990000.0,Icon,2020-11-25
pele,91,4030000.0000000005,Icon,2020-11-25
johan cruyff,91,4190000.0000000005,Icon,2020-11-25
patrick vieira,88,4190000.0000000005,Icon,2020-11-25
eusebio,89,4850000.0,Icon,2020-11-25
pele,95,6250000.0,Icon,2020-11-25
ruud gullit,90,7000000.0,Icon,2020-11-25
ronaldo,94,9600000.0,Icon,2020-11-25
